0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5145536661148071,0.7827440500259399,4.03824287786847e-07,0.6175559759140015,0.764889121055603,-0.027587836608290672,0.7083665132522583,0.6899420619010925,-0.041571710258722305,0.7598784565925598,0.6368457078933716,-0.0584668405354023,0.7851419448852539,0.6002603769302368,-0.07258757203817368,0.6700447797775269,0.44240257143974304,-0.01180507242679596,0.7358054518699646,0.32479774951934814,-0.049919627606868744,0.7607504725456238,0.30814510583877563,-0.07942109555006027,0.7667736411094666,0.32214149832725525,-0.09233219921588898,0.6059429049491882,0.4016149044036865,-0.018378231674432755,0.6485710144042969,0.25079745054244995,-0.046819090843200684,0.6736071705818176,0.2255234569311142,-0.06530854105949402,0.6823238134384155,0.24588827788829803,-0.07109930366277695,0.5378897786140442,0.394442081451416,-0.031555451452732086,0.5498042106628418,0.24370485544204712,-0.05611753836274147,0.5661293864250183,0.21581271290779114,-0.062342774122953415,0.5745834112167358,0.22664068639278412,-0.05891157686710358,0.4699135720729828,0.41884908080101013,-0.04802514240145683,0.4642930328845978,0.2855282425880432,-0.06250646710395813,0.4701705574989319,0.23631232976913452,-0.05774720758199692,0.4753429889678955,0.2223530113697052,-0.04787927120923996,open
0.5190949440002441,0.7854969501495361,4.0211966734204907e-07,0.620593249797821,0.760101318359375,-0.026708388701081276,0.7121774554252625,0.6801208853721619,-0.04066130518913269,0.7587882280349731,0.6287543177604675,-0.05814497545361519,0.7807032465934753,0.6023857593536377,-0.07361772656440735,0.6704472303390503,0.4412786066532135,-0.011913476511836052,0.7361177802085876,0.3200213313102722,-0.048555776476860046,0.760812520980835,0.30500149726867676,-0.07744050770998001,0.7663463950157166,0.3238576054573059,-0.09037328511476517,0.6072946190834045,0.402306467294693,-0.019457615911960602,0.6530978679656982,0.24526450037956238,-0.048395153135061264,0.6773064136505127,0.22723466157913208,-0.06958555430173874,0.6822029948234558,0.2611437439918518,-0.07728461921215057,0.5407557487487793,0.3942873477935791,-0.03292933478951454,0.5549917221069336,0.23277918994426727,-0.05749603733420372,0.5706579685211182,0.21883228421211243,-0.067400723695755,0.5755833387374878,0.25163036584854126,-0.06667469441890717,0.47265079617500305,0.41628262400627136,-0.049444928765296936,0.4652867317199707,0.2771502733230591,-0.06454290449619293,0.47194695472717285,0.23669368028640747,-0.06265062838792801,0.4764169752597809,0.23897984623908997,-0.055165208876132965,open
0.5071367025375366,0.7922986745834351,1.0273911357217003e-06,0.6295199990272522,0.7784819602966309,-0.05280230939388275,0.7398035526275635,0.6851081848144531,-0.0780254602432251,0.8200217485427856,0.5919128060340881,-0.0997379943728447,0.8948347568511963,0.5363338589668274,-0.12047949433326721,0.6820200085639954,0.4380522668361664,-0.045494675636291504,0.7577251195907593,0.29379802942276,-0.08335805684328079,0.8070439696311951,0.19935327768325806,-0.11199678480625153,0.8462698459625244,0.12142947316169739,-0.13256490230560303,0.6105659604072571,0.39195603132247925,-0.0473620630800724,0.6453976035118103,0.2167237401008606,-0.08218836039304733,0.6763242483139038,0.11023378372192383,-0.10839035362005234,0.7013007402420044,0.020319849252700806,-0.12579350173473358,0.5403525829315186,0.3868054151535034,-0.056559011340141296,0.5383099913597107,0.2192133218050003,-0.09572883695363998,0.5516366958618164,0.11086159944534302,-0.12068682163953781,0.5677725672721863,0.0176047682762146,-0.13528881967067719,0.47447556257247925,0.41953229904174805,-0.07064105570316315,0.435097873210907,0.2832421064376831,-0.1107364147901535,0.4170549511909485,0.1886833906173706,-0.1301490068435669,0.40976932644844055,0.09488052129745483,-0.1401437222957611,open
0.5027559995651245,0.8013225793838501,9.310832069786557e-07,0.6261484026908875,0.7835674285888672,-0.05104905366897583,0.7385217547416687,0.6880444288253784,-0.07420112192630768,0.8203169107437134,0.5992761850357056,-0.09482403844594955,0.8916538953781128,0.5456610918045044,-0.1144040897488594,0.6800833344459534,0.4318801164627075,-0.0425514280796051,0.762405514717102,0.2881476879119873,-0.07995938509702682,0.8129442930221558,0.1940334141254425,-0.10921619832515717,0.8533551096916199,0.11682730913162231,-0.13022276759147644,0.6078862547874451,0.3886467218399048,-0.04492338374257088,0.6444480419158936,0.2151685506105423,-0.07888665795326233,0.6754829287528992,0.11263927817344666,-0.10487031936645508,0.7014049291610718,0.026839643716812134,-0.12282441556453705,0.538209855556488,0.3849833011627197,-0.05468026548624039,0.5404207110404968,0.21795086562633514,-0.09131903946399689,0.5555374026298523,0.10896873474121094,-0.11489523947238922,0.5727728605270386,0.015298843383789062,-0.12956371903419495,0.4720689654350281,0.4181383550167084,-0.06963680684566498,0.435197114944458,0.27945250272750854,-0.1079578548669815,0.4178387224674225,0.18221667408943176,-0.12677504122257233,0.4103069305419922,0.0878027081489563,-0.13662812113761902,open
0.5004791021347046,0.8055591583251953,8.89411012394703e-07,0.6251875162124634,0.7885894775390625,-0.04966317117214203,0.7372223138809204,0.6893621683120728,-0.07164587080478668,0.819276750087738,0.5958678722381592,-0.09131642431020737,0.8900701403617859,0.5357646942138672,-0.10985221713781357,0.6805600523948669,0.4308730363845825,-0.040612637996673584,0.7627366781234741,0.2869090437889099,-0.07801263779401779,0.8139592409133911,0.19320660829544067,-0.10718084126710892,0.8555053472518921,0.11627304553985596,-0.12821157276630402,0.6089160442352295,0.3876642882823944,-0.0435129776597023,0.6452193260192871,0.21418195962905884,-0.07746675610542297,0.6759814620018005,0.11141902208328247,-0.10333166271448135,0.7016311883926392,0.024765700101852417,-0.12142965942621231,0.5398958325386047,0.38481229543685913,-0.053898464888334274,0.5409846901893616,0.21818900108337402,-0.09080763906240463,0.5558547377586365,0.1093507707118988,-0.11426559090614319,0.5730103254318237,0.014814883470535278,-0.12903565168380737,0.47468167543411255,0.41903164982795715,-0.06943658739328384,0.43615958094596863,0.2806130647659302,-0.10852206498384476,0.41773587465286255,0.1827714443206787,-0.12791647017002106,0.40927034616470337,0.08681318163871765,-0.13826267421245575,open
0.49099910259246826,0.8069088459014893,7.827929948689416e-07,0.615017831325531,0.7897834777832031,-0.049567628651857376,0.7262604832649231,0.6909346580505371,-0.06996070593595505,0.8034804463386536,0.5958499312400818,-0.0890517309308052,0.8706331849098206,0.5355137586593628,-0.10647463798522949,0.6680005788803101,0.4292246103286743,-0.03192700818181038,0.7325705885887146,0.2777537405490875,-0.06609799712896347,0.7739436030387878,0.18203994631767273,-0.093568816781044,0.8087521195411682,0.10342785716056824,-0.11431062966585159,0.5980327129364014,0.3853452801704407,-0.03468739986419678,0.6254334449768066,0.20950031280517578,-0.06808348000049591,0.650697648525238,0.1015302836894989,-0.09535333514213562,0.6719012260437012,0.011527150869369507,-0.11426696926355362,0.531581699848175,0.3825053870677948,-0.045411381870508194,0.5272287726402283,0.2106887400150299,-0.08315276354551315,0.5336226224899292,0.09775477647781372,-0.10906580090522766,0.5443376898765564,-0.0011320710182189941,-0.1252361685037613,0.46923720836639404,0.4181321859359741,-0.061335887759923935,0.42891430854797363,0.2813604772090912,-0.10095793753862381,0.4073966145515442,0.18509003520011902,-0.12250340729951859,0.3964564800262451,0.0911785364151001,-0.13457617163658142,open
0.49053657054901123,0.8118600845336914,7.55294479404256e-07,0.6127394437789917,0.7912899851799011,-0.044301412999629974,0.7248040437698364,0.6880709528923035,-0.061587296426296234,0.8009552359580994,0.5920911431312561,-0.07841706275939941,0.8683429956436157,0.5322654247283936,-0.09416398406028748,0.666986346244812,0.4293241798877716,-0.024758223444223404,0.7304916381835938,0.2810837924480438,-0.056734926998615265,0.7716917395591736,0.1868181824684143,-0.08294559270143509,0.8072221279144287,0.11099469661712646,-0.10281486809253693,0.5976806879043579,0.38799673318862915,-0.030071517452597618,0.628629744052887,0.2113785743713379,-0.06097798049449921,0.656253457069397,0.10443884134292603,-0.08704525977373123,0.6799624562263489,0.014020144939422607,-0.10506071895360947,0.5315999984741211,0.3867330551147461,-0.04324055463075638,0.5281551480293274,0.21208810806274414,-0.07966136187314987,0.5363014340400696,0.0970740020275116,-0.10566378384828568,0.5483577251434326,-0.0037658214569091797,-0.12186391651630402,0.46878424286842346,0.4222756624221802,-0.061158906668424606,0.42826616764068604,0.2826244831085205,-0.10059130191802979,0.4069608449935913,0.1840953528881073,-0.1222601979970932,0.3958725035190582,0.08793705701828003,-0.13441838324069977,open
0.4920344054698944,0.814199686050415,7.367240186795243e-07,0.6137487292289734,0.7902498245239258,-0.04318126291036606,0.7249881625175476,0.6874822974205017,-0.060935214161872864,0.8000434637069702,0.5915350317955017,-0.07860588282346725,0.8672893047332764,0.5307474136352539,-0.0953364446759224,0.6679416298866272,0.4294300675392151,-0.0244511216878891,0.7306431531906128,0.2807973623275757,-0.05775178223848343,0.7717854976654053,0.18748757243156433,-0.08533802628517151,0.8076413869857788,0.11089256405830383,-0.10634583979845047,0.5987706780433655,0.38874760270118713,-0.03127249702811241,0.6279942393302917,0.21050208806991577,-0.06421900540590286,0.6552671790122986,0.10377463698387146,-0.09226542711257935,0.6786584258079529,0.012600183486938477,-0.11159956455230713,0.5325925946235657,0.3882100284099579,-0.04578181728720665,0.5277881622314453,0.2123088240623474,-0.0839439257979393,0.5350384712219238,0.09555709362030029,-0.11077574640512466,0.5465115904808044,-0.007812291383743286,-0.1273680329322815,0.4696877598762512,0.42400678992271423,-0.06486154347658157,0.42899686098098755,0.2824530601501465,-0.10516219586133957,0.4077286124229431,0.18384060263633728,-0.12665507197380066,0.3964073359966278,0.08732891082763672,-0.13864070177078247,open
0.48433035612106323,0.8053805828094482,6.330419637379237e-07,0.6050929427146912,0.7787199020385742,-0.04046722128987312,0.7106263637542725,0.6780297756195068,-0.05643368512392044,0.7878426909446716,0.5838851928710938,-0.0727919340133667,0.8520175218582153,0.521740734577179,-0.08845188468694687,0.6526957750320435,0.4273664951324463,-0.02001863159239292,0.7126301527023315,0.2874581813812256,-0.049621038138866425,0.7464379668235779,0.19483700394630432,-0.07597191631793976,0.7735202312469482,0.11694413423538208,-0.09691376239061356,0.5845060348510742,0.3815337121486664,-0.02722981944680214,0.6106699109077454,0.2045080065727234,-0.05553564801812172,0.6303153038024902,0.0971122682094574,-0.08141222596168518,0.6450358629226685,0.0070826709270477295,-0.10024543851613998,0.519268274307251,0.37898117303848267,-0.0417669340968132,0.5184869766235352,0.20530164241790771,-0.07557827979326248,0.523664116859436,0.09396794438362122,-0.10066676139831543,0.5310741066932678,-0.005070239305496216,-0.11730699986219406,0.45916080474853516,0.4164479970932007,-0.06073610484600067,0.4176918566226959,0.28058409690856934,-0.09784748405218124,0.3946261405944824,0.18704798817634583,-0.11761514097452164,0.38141119480133057,0.09519991278648376,-0.1290852278470993,open
0.4818727672100067,0.8073714971542358,6.122361355664907e-07,0.6055600047111511,0.7794236540794373,-0.03791159391403198,0.7114751935005188,0.6791549324989319,-0.05371953547000885,0.786358118057251,0.582744300365448,-0.07027032971382141,0.8542923331260681,0.5209919214248657,-0.0863744467496872,0.6542950868606567,0.43235763907432556,-0.017831457778811455,0.7109609842300415,0.2906355857849121,-0.04700784012675285,0.7434178590774536,0.1976637840270996,-0.0724753588438034,0.7702845335006714,0.11854231357574463,-0.09271647036075592,0.5867142677307129,0.38724032044410706,-0.026441384106874466,0.6112819910049438,0.20857256650924683,-0.05454148352146149,0.6310287714004517,0.10150939226150513,-0.08001254498958588,0.6463180184364319,0.010815590620040894,-0.09829539060592651,0.5212814211845398,0.3841168284416199,-0.04217405989766121,0.5172780156135559,0.21113251149654388,-0.07645273953676224,0.5223594307899475,0.09806498885154724,-0.10166767984628677,0.5292952060699463,-0.0011953413486480713,-0.11785142123699188,0.4597870111465454,0.41881608963012695,-0.061984870582818985,0.4177033007144928,0.27836668491363525,-0.09945441782474518,0.3954303562641144,0.1823718249797821,-0.11910801380872726,0.38195332884788513,0.08995875716209412,-0.13018199801445007,open
0.48287683725357056,0.8065551519393921,6.234765237422835e-07,0.6047852635383606,0.7787861824035645,-0.03950328007340431,0.7111904621124268,0.6799187064170837,-0.05606985092163086,0.7866042852401733,0.5854343771934509,-0.07304175943136215,0.8543440699577332,0.5237116813659668,-0.0896809846162796,0.6534997224807739,0.4299001395702362,-0.02086837776005268,0.7112224698066711,0.2881156802177429,-0.05002322793006897,0.743283212184906,0.1946326494216919,-0.07561527192592621,0.7691088914871216,0.11484876275062561,-0.0960371270775795,0.5859480500221252,0.3860324025154114,-0.028903422877192497,0.6100350618362427,0.2067885398864746,-0.05673269182443619,0.6299065947532654,0.09947130084037781,-0.08224066346883774,0.644519567489624,0.009581714868545532,-0.10076373815536499,0.5208479166030884,0.3838393986225128,-0.044030800461769104,0.5177140235900879,0.2102067768573761,-0.07812151312828064,0.5229277610778809,0.09774953126907349,-0.10360844433307648,0.5295713543891907,-0.0006926655769348145,-0.12018872797489166,0.45992499589920044,0.41878026723861694,-0.06333927065134048,0.41815635561943054,0.2780008316040039,-0.10109999775886536,0.3954154849052429,0.1822705864906311,-0.12117750197649002,0.381462424993515,0.09030193090438843,-0.13261671364307404,open
0.48058292269706726,0.7958520650863647,6.6289163669353e-07,0.6037715673446655,0.768840491771698,-0.040448352694511414,0.7072345018386841,0.670737624168396,-0.056612201035022736,0.782102108001709,0.5771981477737427,-0.07294279336929321,0.8468841314315796,0.5146202445030212,-0.08873412758111954,0.6491656303405762,0.41937559843063354,-0.018961552530527115,0.7062628269195557,0.28355199098587036,-0.046194203197956085,0.7381647825241089,0.19242042303085327,-0.07030198723077774,0.7631288766860962,0.11562886834144592,-0.0897911787033081,0.5820945501327515,0.3751385807991028,-0.025962986052036285,0.6076634526252747,0.1972542405128479,-0.05188091844320297,0.627489447593689,0.08886858820915222,-0.07534032315015793,0.641594648361206,-0.001997143030166626,-0.09223262220621109,0.5177173018455505,0.3747113347053528,-0.040454309433698654,0.5129395127296448,0.2021799087524414,-0.07402092963457108,0.5165820717811584,0.0899118185043335,-0.09929248690605164,0.5220656394958496,-0.009564727544784546,-0.11565960198640823,0.4578964114189148,0.41323912143707275,-0.059273358434438705,0.4140569567680359,0.2769750952720642,-0.09767429530620575,0.3895217776298523,0.18341222405433655,-0.11859037727117538,0.37491023540496826,0.09191489219665527,-0.13062013685703278,open
0.47801831364631653,0.7923802137374878,6.33869206012605e-07,0.6018988490104675,0.7683863639831543,-0.04131482169032097,0.7044884562492371,0.6726159453392029,-0.0584179125726223,0.7803806662559509,0.5788728594779968,-0.07547028362751007,0.8453636169433594,0.5156539082527161,-0.0922691822052002,0.6483545303344727,0.42355188727378845,-0.022745972499251366,0.7062991261482239,0.2874224781990051,-0.05181172117590904,0.7388437986373901,0.19659140706062317,-0.07675308734178543,0.7649685740470886,0.11918947100639343,-0.0968228131532669,0.5818330645561218,0.37699830532073975,-0.02968434989452362,0.6068313121795654,0.19875085353851318,-0.05767953768372536,0.626796543598175,0.09195786714553833,-0.08263438940048218,0.6418498158454895,0.0014713704586029053,-0.10070058703422546,0.5171139240264893,0.37543609738349915,-0.043884553015232086,0.5113716125488281,0.203899085521698,-0.07914876937866211,0.5145922303199768,0.09011343121528625,-0.10618820786476135,0.5196986198425293,-0.01084226369857788,-0.12384804338216782,0.45704391598701477,0.41299229860305786,-0.062256667762994766,0.41264575719833374,0.27640169858932495,-0.10196956992149353,0.38767582178115845,0.18256938457489014,-0.12400493770837784,0.3721828758716583,0.09162768721580505,-0.13689440488815308,open
